Ticker,Date,article_count,Finance,Production,Reserves_MA,Regulatory,Green_Energy,OG_Price,Neu_ratio_avg,Pos_ratio_avg,Neg_ratio_avg,Returns,Predicted_Class
CVX,2020-09-02 00:00:00,1,1,1,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0013240524587858626,1.0
CVX,2020-09-03 00:00:00,1,1,0,0,0,0,-1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.010938600515977615,1.0
CVX,2020-09-05 00:00:00,1,0,0,0,0,0,-1,0.8333333333333334,0.0,0.16666666666666666,0.01342257822171078,1.0
CVX,2020-09-09 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.01342257822171078,1.0
CVX,2020-09-11 00:00:00,2,2,-2,2,0,0,-2,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0058861537265925135,1.0
CVX,2020-09-19 00:00:00,1,1,1,0,0,0,-1,0.5,0.3333333333333333,0.16666666666666666,-0.002084642927085656,1.0
CVX,2020-09-24 00:00:00,1,0,0,1,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.002084642927085656,1.0
CVX,2020-09-26 00:00:00,1,1,-1,1,0,0,-1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0013906449661100773,1.0
CVX,2020-09-30 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0013906449661100773,1.0
CVX,2020-10-02 00:00:00,1,1,0,0,0,0,-1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.010934298486663607,1.0
CVX,2020-10-08 00:00:00,1,1,0,1,0,0,-1,0.5,0.3333333333333333,0.16666666666666666,0.01951784289202485,1.0
CVX,2020-10-10 00:00:00,1,1,-1,1,0,0,-1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.010174307422721185,1.0
CVX,2020-10-17 00:00:00,2,-1,0,2,0,0,-1,0.6666666666666667,0.16666666666666666,0.16666666666666666,0.010174307422721185,1.0
CVX,2020-10-24 00:00:00,1,1,0,0,0,0,-1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.010174307422721185,1.0
CVX,2020-10-30 00:00:00,4,0,0,0,2,2,-1,0.5416666666666666,0.29166666666666663,0.16666666666666666,0.010174307422721185,0.0
CVX,2020-10-31 00:00:00,2,-1,0,1,0,0,-2,0.6666666666666666,0.08333333333333333,0.25,-0.012016665655674275,1.0
CVX,2020-11-01 00:00:00,1,1,1,1,0,0,0,0.5,0.5,0.0,-0.012016665655674275,1.0
CVX,2020-11-07 00:00:00,1,-1,-1,0,0,0,-1,0.5,0.0,0.5,-0.012016665655674275,1.0
CVX,2020-11-14 00:00:00,1,-1,-1,1,0,0,-1,0.3333333333333333,0.16666666666666666,0.5,-0.012016665655674275,1.0
CVX,2020-11-21 00:00:00,1,1,-1,0,0,0,-1,0.5,0.16666666666666666,0.3333333333333333,-0.012016665655674275,1.0
CVX,2020-11-28 00:00:00,1,-1,-1,0,0,0,-1,0.5,0.0,0.5,-0.012016665655674275,1.0
CVX,2020-12-05 00:00:00,2,2,0,-1,0,0,0,0.75,0.16666666666666666,0.08333333333333333,-0.012016665655674275,1.0
CVX,2020-12-09 00:00:00,1,1,-1,0,0,0,-1,0.5,0.16666666666666666,0.3333333333333333,-0.012016665655674275,1.0
CVX,2020-12-12 00:00:00,1,0,-1,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.027033448843790664,1.0
CVX,2020-12-19 00:00:00,1,-1,0,1,0,0,-1,0.5,0.16666666666666666,0.3333333333333333,0.027033448843790664,1.0
CVX,2020-12-26 00:00:00,1,-1,0,1,0,0,-1,0.5,0.16666666666666666,0.3333333333333333,0.027033448843790664,1.0
CVX,2021-01-02 00:00:00,2,0,0,0,0,0,0,1.0,0.0,0.0,0.027033448843790664,1.0
CVX,2021-01-05 00:00:00,2,1,1,-1,0,0,2,0.5833333333333333,0.3333333333333333,0.08333333333333333,0.027033448843790664,1.0
CVX,2021-01-11 00:00:00,1,0,1,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.005709277731393625,1.0
CVX,2021-01-16 00:00:00,1,0,1,1,0,0,0,0.6666666666666666,0.3333333333333333,0.0,-0.0429116144662427,1.0
CVX,2021-01-23 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.0429116144662427,1.0
CVX,2021-01-29 00:00:00,4,1,1,2,-1,2,0,0.625,0.2916666666666667,0.08333333333333333,-0.0429116144662427,0.0
CVX,2021-01-30 00:00:00,2,1,0,0,0,0,-1,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.014201795553577146,1.0
CVX,2021-02-01 00:00:00,1,1,1,1,0,0,0,0.5,0.5,0.0,0.014201795553577146,1.0
CVX,2021-02-02 00:00:00,1,1,1,1,0,0,1,0.3333333333333333,0.6666666666666666,0.0,0.007522395757030065,1.0
CVX,2021-02-08 00:00:00,2,1,0,-1,0,0,1,0.75,0.16666666666666666,0.08333333333333333,0.02487113885098502,1.0
CVX,2021-02-11 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,-0.0054041087714647995,1.0
CVX,2021-02-13 00:00:00,1,0,0,0,-1,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.009292269648299878,1.0
CVX,2021-02-20 00:00:00,1,0,-1,-1,0,0,-1,0.5,0.0,0.5,-0.009292269648299878,1.0
CVX,2021-02-25 00:00:00,1,1,1,1,0,1,0,0.3333333333333333,0.6666666666666666,0.0,-0.009292269648299878,1.0
CVX,2021-02-27 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.008784893633309254,1.0
CVX,2021-03-04 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.008784893633309254,1.0
CVX,2021-03-07 00:00:00,1,1,0,-1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,0.017077570779730378,1.0
CVX,2021-03-10 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.017077570779730378,1.0
CVX,2021-03-13 00:00:00,1,0,-1,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.009259086629251012,1.0
CVX,2021-03-20 00:00:00,1,-1,-1,-1,0,0,0,0.5,0.0,0.5,-0.009259086629251012,1.0
CVX,2021-03-27 00:00:00,1,0,0,-1,0,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.009259086629251012,1.0
CVX,2021-03-30 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.009259086629251012,1.0
CVX,2021-04-08 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,-0.011229638244383722,1.0
CVX,2021-04-09 00:00:00,1,0,0,0,0,0,1,0.8333333333333334,0.16666666666666666,0.0,-0.0009706185722502259,1.0
CVX,2021-04-10 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.03582776458969572,1.0
CVX,2021-04-11 00:00:00,1,1,0,0,0,1,0,0.6666666666666666,0.3333333333333333,0.0,-0.03582776458969572,1.0
CVX,2021-04-18 00:00:00,1,1,0,-1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.03582776458969572,1.0
CVX,2021-04-24 00:00:00,1,1,0,-1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.03582776458969572,1.0
CVX,2021-04-30 00:00:00,4,3,-1,3,2,3,0,0.5,0.4583333333333333,0.041666666666666664,-0.03582776458969572,0.0
CVX,2021-05-06 00:00:00,1,0,0,-1,0,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0005506068579155254,1.0
CVX,2021-05-08 00:00:00,1,1,0,0,0,1,0,0.6666666666666666,0.3333333333333333,0.0,0.006279435107010567,1.0
CVX,2021-05-12 00:00:00,1,1,0,0,0,1,1,0.5,0.5,0.0,0.006279435107010567,1.0
CVX,2021-05-15 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.007571861683352665,1.0
CVX,2021-05-22 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.007571861683352665,1.0
CVX,2021-05-28 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.007571861683352665,1.0
CVX,2021-05-29 00:00:00,1,1,0,-1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,0.02755576273246607,1.0
CVX,2021-06-01 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.02755576273246607,1.0
CVX,2021-06-02 00:00:00,1,0,-1,-1,0,0,-1,0.5,0.0,0.5,0.01340840260541687,1.0
CVX,2021-06-03 00:00:00,1,-1,0,-1,0,0,-1,0.5,0.0,0.5,-0.004534059071348517,1.0
CVX,2021-06-05 00:00:00,1,0,0,0,0,1,0,0.8333333333333334,0.16666666666666666,0.0,-0.004612116423773349,1.0
CVX,2021-06-11 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.004612116423773349,1.0
CVX,2021-06-19 00:00:00,1,1,0,-1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,0.029311933007210245,1.0
CVX,2021-06-21 00:00:00,1,0,0,1,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.029311933007210245,1.0
CVX,2021-06-22 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0033002130809847152,1.0
CVX,2021-06-26 00:00:00,1,0,0,0,0,0,1,0.8333333333333334,0.16666666666666666,0.0,0.009444754645816955,1.0
CVX,2021-06-30 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.009444754645816955,1.0
CVX,2021-07-04 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.013737814397821735,1.0
CVX,2021-07-17 00:00:00,1,1,0,-1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,0.013737814397821735,1.0
CVX,2021-07-24 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,0.013737814397821735,1.0
CVX,2021-07-29 00:00:00,2,2,0,-1,1,1,1,0.5,0.41666666666666663,0.08333333333333333,0.013737814397821735,1.0
CVX,2021-07-30 00:00:00,4,4,2,1,1,2,0,0.5833333333333334,0.41666666666666663,0.0,-0.0074095804560661005,0.0
CVX,2021-07-31 00:00:00,2,1,0,-1,0,0,1,0.75,0.16666666666666666,0.08333333333333333,0.009544630952585509,1.0
CVX,2021-08-03 00:00:00,2,2,0,-1,0,1,1,0.5833333333333333,0.3333333333333333,0.08333333333333333,0.009544630952585509,1.0
CVX,2021-08-08 00:00:00,1,1,0,-1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.010953546947373938,1.0
CVX,2021-08-14 00:00:00,1,1,0,-1,0,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.010953546947373938,1.0
CVX,2021-08-21 00:00:00,1,0,1,-1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.010953546947373938,1.0
CVX,2021-08-28 00:00:00,1,0,1,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.010953546947373938,1.0
CVX,2021-09-01 00:00:00,1,0,0,1,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.010953546947373938,1.0
CVX,2021-09-03 00:00:00,2,0,-1,-1,0,1,0,0.75,0.08333333333333333,0.16666666666666666,-0.0022515248616471473,1.0
CVX,2021-09-05 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.003738038192387272,1.0
CVX,2021-09-18 00:00:00,1,1,0,-1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,0.003738038192387272,1.0
CVX,2021-09-25 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.003738038192387272,1.0
CVX,2021-10-04 00:00:00,1,-1,0,0,0,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.003738038192387272,1.0
CVX,2021-10-07 00:00:00,1,1,0,-1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,0.0071477108119819555,1.0
CVX,2021-10-10 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.009369260669131352,1.0
CVX,2021-10-16 00:00:00,1,0,0,0,0,0,1,0.8333333333333334,0.16666666666666666,0.0,0.009369260669131352,1.0
CVX,2021-10-23 00:00:00,1,0,0,0,0,0,1,0.8333333333333334,0.16666666666666666,0.0,0.009369260669131352,1.0
CVX,2021-10-28 00:00:00,2,2,1,0,0,1,2,0.5,0.5,0.0,0.009369260669131352,1.0
CVX,2021-10-29 00:00:00,5,5,3,1,1,2,1,0.5666666666666667,0.4333333333333333,0.0,0.0121108765355189,0.0
CVX,2021-10-30 00:00:00,1,1,0,0,0,1,1,0.5,0.5,0.0,0.0006132018569089404,1.0
CVX,2021-11-12 00:00:00,1,1,1,0,0,1,1,0.3333333333333333,0.6666666666666666,0.0,0.0006132018569089404,1.0
CVX,2021-11-13 00:00:00,1,1,0,0,0,1,1,0.5,0.5,0.0,0.01564541096074712,1.0
CVX,2021-11-21 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,0.01564541096074712,1.0
CVX,2021-11-27 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,0.01564541096074712,1.0
CVX,2021-12-05 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,0.01564541096074712,1.0
CVX,2021-12-06 00:00:00,1,1,0,-1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,0.01564541096074712,1.0
CVX,2021-12-09 00:00:00,1,1,0,1,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,-0.0026170439350369223,1.0
CVX,2021-12-10 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.0016929212772081037,1.0
CVX,2021-12-18 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,0.014359771108758634,1.0
CVX,2021-12-25 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,0.014359771108758634,1.0
CVX,2022-01-01 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.014359771108758634,1.0
CVX,2022-01-07 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.014359771108758634,1.0
CVX,2022-01-08 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0006401069363008993,1.0
CVX,2022-01-10 00:00:00,1,1,1,0,0,1,1,0.3333333333333333,0.6666666666666666,0.0,0.0006401069363008993,1.0
CVX,2022-01-15 00:00:00,1,1,1,0,0,1,1,0.3333333333333333,0.6666666666666666,0.0,-0.03516285417346743,1.0
CVX,2022-01-22 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,-0.03516285417346743,1.0
CVX,2022-01-28 00:00:00,5,5,3,1,-1,2,3,0.5,0.4666666666666666,0.03333333333333333,-0.03516285417346743,1.0
CVX,2022-01-29 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.005512654732932054,1.0
CVX,2022-01-31 00:00:00,3,2,0,0,0,1,2,0.7222222222222222,0.27777777777777773,0.0,0.005512654732932054,1.0
CVX,2022-02-04 00:00:00,1,0,0,0,0,1,1,0.6666666666666666,0.3333333333333333,0.0,0.012518661105817674,1.0
CVX,2022-02-05 00:00:00,1,1,0,1,0,1,0,0.5,0.5,0.0,-0.01522895100245547,1.0
CVX,2022-02-08 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.01522895100245547,1.0
CVX,2022-02-10 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.012700581475338701,1.0
CVX,2022-02-19 00:00:00,1,1,0,0,0,1,1,0.5,0.5,0.0,-0.005164394376009462,1.0
CVX,2022-02-24 00:00:00,1,0,0,0,-1,1,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.005164394376009462,1.0
CVX,2022-02-26 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.025786939171533962,1.0
CVX,2022-02-28 00:00:00,1,0,0,1,0,1,0,0.6666666666666666,0.3333333333333333,0.0,0.025786939171533962,1.0
CVX,2022-03-07 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,0.02136766536897383,1.0
CVX,2022-03-09 00:00:00,2,1,0,0,0,1,0,0.8333333333333333,0.16666666666666666,0.0,-0.02498086696384494,1.0
CVX,2022-03-11 00:00:00,1,0,0,0,1,1,0,0.6666666666666666,0.3333333333333333,0.0,0.00046826853771930743,1.0
CVX,2022-03-13 00:00:00,1,1,1,0,0,1,1,0.3333333333333333,0.6666666666666666,0.0,-0.0061446596408027965,1.0
CVX,2022-03-19 00:00:00,1,0,1,0,0,1,0,0.6666666666666666,0.3333333333333333,0.0,-0.0061446596408027965,1.0
CVX,2022-03-26 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,-0.0061446596408027965,1.0
CVX,2022-04-05 00:00:00,1,1,0,1,0,1,1,0.3333333333333333,0.6666666666666666,0.0,-0.0061446596408027965,1.0
CVX,2022-04-06 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,0.008875840072067653,1.0
CVX,2022-04-08 00:00:00,1,1,0,1,0,1,1,0.3333333333333333,0.6666666666666666,0.0,0.01693588273388058,1.0
CVX,2022-04-12 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,0.020838148831199055,1.0
CVX,2022-04-16 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.031645764460859316,1.0
CVX,2022-04-23 00:00:00,1,0,1,0,0,1,1,0.5,0.5,0.0,-0.031645764460859316,1.0
CVX,2022-04-29 00:00:00,4,4,1,1,1,2,0,0.625,0.375,0.0,-0.031645764460859316,0.0
CVX,2022-04-30 00:00:00,2,1,1,1,1,1,1,0.5,0.5,0.0,0.019659151094972627,1.0
CVX,2022-05-02 00:00:00,1,1,0,0,0,1,1,0.5,0.5,0.0,0.019659151094972627,1.0
CVX,2022-05-03 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,0.017151706924129817,1.0
CVX,2022-05-11 00:00:00,1,1,0,0,0,1,0,0.6666666666666666,0.3333333333333333,0.0,0.01480272413989292,1.0
CVX,2022-05-15 00:00:00,1,1,1,1,-1,1,1,0.0,0.8333333333333334,0.16666666666666666,0.009570203843448866,1.0
CVX,2022-05-21 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,0.009570203843448866,1.0
CVX,2022-05-27 00:00:00,2,0,0,0,0,0,0,1.0,0.0,0.0,0.009570203843448866,1.0
CVX,2022-05-29 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,-0.020305182260986654,1.0
CVX,2022-05-31 00:00:00,2,0,1,1,1,1,0,0.6666666666666666,0.3333333333333333,0.0,-0.020305182260986654,1.0
CVX,2022-06-05 00:00:00,1,1,1,0,0,1,1,0.3333333333333333,0.6666666666666666,0.0,0.005161267565863881,1.0
CVX,2022-06-08 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,0.005161267565863881,1.0
CVX,2022-06-13 00:00:00,1,0,0,1,0,1,0,0.6666666666666666,0.3333333333333333,0.0,-0.04600907250237918,1.0
CVX,2022-06-18 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,-0.04346968839975329,1.0
CVX,2022-06-22 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.04346968839975329,1.0
CVX,2022-06-25 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,-0.02627828552186795,1.0
CVX,2022-07-03 00:00:00,2,2,1,0,0,1,1,0.5833333333333334,0.41666666666666663,0.0,-0.02627828552186795,1.0
CVX,2022-07-05 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,-0.02627828552186795,1.0
CVX,2022-07-16 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,0.08903503398086898,1.0
CVX,2022-07-23 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,0.08903503398086898,1.0
CVX,2022-07-29 00:00:00,5,5,3,2,1,3,1,0.4333333333333333,0.5333333333333333,0.03333333333333333,0.08903503398086898,0.0
CVX,2022-07-30 00:00:00,1,1,1,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.002638224126246591,1.0
CVX,2022-08-10 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,0.002638224126246591,1.0
CVX,2022-08-12 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0014409724335617824,1.0
CVX,2022-08-13 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,-0.015943428893899103,1.0
CVX,2022-08-20 00:00:00,1,1,1,0,0,1,0,0.5,0.5,0.0,-0.015943428893899103,1.0
CVX,2022-08-27 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,-0.015943428893899103,1.0
CVX,2022-09-01 00:00:00,1,1,0,0,0,1,1,0.5,0.5,0.0,-0.015943428893899103,1.0
CVX,2022-09-04 00:00:00,1,1,0,-1,0,1,1,0.3333333333333333,0.5,0.16666666666666666,-0.012792561119114088,1.0
CVX,2022-09-07 00:00:00,1,1,1,0,0,1,1,0.3333333333333333,0.6666666666666666,0.0,-0.012792561119114088,1.0
CVX,2022-09-08 00:00:00,2,2,1,1,0,2,2,0.3333333333333333,0.6666666666666666,0.0,0.005415374955852981,1.0
CVX,2022-09-18 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,0.002990221042746155,1.0
CVX,2022-09-24 00:00:00,1,1,1,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.002990221042746155,1.0
CVX,2022-10-02 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.002990221042746155,1.0
CVX,2022-10-09 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,0.002990221042746155,1.0
CVX,2022-10-12 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,0.002990221042746155,1.0
CVX,2022-10-15 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,0.012347981217433857,1.0
CVX,2022-10-22 00:00:00,1,1,1,0,0,1,1,0.3333333333333333,0.6666666666666666,0.0,0.012347981217433857,1.0
CVX,2022-10-26 00:00:00,2,2,-1,1,0,0,-1,0.5833333333333333,0.25,0.16666666666666666,0.012347981217433857,1.0
CVX,2022-10-28 00:00:00,5,5,3,2,1,2,1,0.5333333333333333,0.4666666666666666,0.0,0.011691811906585192,0.0
CVX,2022-10-29 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,0.005111797390797257,1.0
CVX,2022-10-31 00:00:00,1,1,1,1,-1,1,1,0.0,0.8333333333333334,0.16666666666666666,0.005111797390797257,1.0
CVX,2022-11-06 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,0.028461080942322248,1.0
CVX,2022-11-11 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,0.028461080942322248,1.0
CVX,2022-11-20 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,-0.008000434446457483,1.0
CVX,2022-11-26 00:00:00,1,1,0,1,0,1,0,0.5,0.5,0.0,-0.008000434446457483,1.0
CVX,2022-12-02 00:00:00,1,1,0,-1,0,1,1,0.3333333333333333,0.5,0.16666666666666666,-0.008000434446457483,1.0
CVX,2022-12-11 00:00:00,1,1,1,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.048637246345307084,1.0
CVX,2022-12-17 00:00:00,1,1,1,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.048637246345307084,1.0
CVX,2022-12-24 00:00:00,1,1,0,1,0,1,0,0.5,0.5,0.0,0.048637246345307084,1.0
CVX,2022-12-31 00:00:00,1,1,1,0,0,1,1,0.3333333333333333,0.6666666666666666,0.0,0.048637246345307084,1.0
CVX,2023-01-02 00:00:00,2,0,1,0,0,1,1,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.048637246345307084,1.0
CVX,2023-01-07 00:00:00,1,1,1,1,0,0,0,0.5,0.5,0.0,0.048637246345307084,1.0
CVX,2023-01-14 00:00:00,1,1,0,1,-1,1,0,0.3333333333333333,0.5,0.16666666666666666,0.048637246345307084,1.0
CVX,2023-01-21 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,0.048637246345307084,1.0
CVX,2023-01-26 00:00:00,2,2,1,1,-1,1,1,0.4166666666666667,0.5,0.08333333333333333,0.048637246345307084,1.0
CVX,2023-01-27 00:00:00,6,5,3,1,0,2,1,0.6666666666666666,0.3333333333333333,0.0,-0.044411100019936534,0.0
CVX,2023-01-28 00:00:00,1,1,0,1,-1,0,0,0.5,0.3333333333333333,0.16666666666666666,-0.029256037454629347,1.0
CVX,2023-01-30 00:00:00,1,1,0,0,0,1,0,0.6666666666666666,0.3333333333333333,0.0,-0.029256037454629347,1.0
CVX,2023-02-04 00:00:00,1,1,1,0,-1,0,0,0.5,0.3333333333333333,0.16666666666666666,0.001121342889817356,1.0
CVX,2023-02-06 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.001121342889817356,1.0
CVX,2023-02-09 00:00:00,1,1,1,1,0,1,0,0.3333333333333333,0.6666666666666666,0.0,-0.009176427622898942,1.0
CVX,2023-02-11 00:00:00,1,1,0,0,0,1,0,0.6666666666666666,0.3333333333333333,0.0,0.009853335622331372,1.0
CVX,2023-02-12 00:00:00,1,1,1,1,0,0,1,0.3333333333333333,0.6666666666666666,0.0,0.009853335622331372,1.0
CVX,2023-02-19 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,0.009853335622331372,1.0
CVX,2023-02-23 00:00:00,1,0,0,0,-1,1,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.009853335622331372,1.0
CVX,2023-02-25 00:00:00,1,1,0,0,0,1,0,0.6666666666666666,0.3333333333333333,0.0,0.007335202423037757,1.0
CVX,2023-03-06 00:00:00,1,1,1,1,0,0,0,0.5,0.5,0.0,0.007335202423037757,1.0
CVX,2023-03-08 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.006340199542444136,1.0
CVX,2023-03-18 00:00:00,1,1,1,1,-1,0,1,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.041615350266343665,1.0
CVX,2023-03-25 00:00:00,1,1,1,0,0,1,1,0.3333333333333333,0.6666666666666666,0.0,0.041615350266343665,1.0
CVX,2023-04-02 00:00:00,1,1,1,1,0,1,0,0.3333333333333333,0.6666666666666666,0.0,0.041615350266343665,1.0
CVX,2023-04-03 00:00:00,1,1,1,1,0,0,0,0.5,0.5,0.0,0.041615350266343665,1.0
CVX,2023-04-05 00:00:00,2,1,1,1,-1,2,0,0.5,0.41666666666666663,0.08333333333333333,0.004969328759369507,1.0
CVX,2023-04-11 00:00:00,1,1,0,1,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.005526169784148438,1.0
CVX,2023-04-15 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,0.005844071948106544,1.0
CVX,2023-04-22 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,0.005844071948106544,1.0
CVX,2023-04-27 00:00:00,2,1,1,1,0,0,0,0.75,0.25,0.0,0.005844071948106544,1.0
CVX,2023-04-28 00:00:00,5,5,0,1,0,2,0,0.7333333333333333,0.26666666666666666,0.0,0.009763392829243767,0.0
